Date,TemperatureData
2063-07-22,29.401972424007536
2063-07-23,30.7831687808511
2063-07-24,30.96987326705141
2063-07-25,31.28131052837702
2063-07-26,30.97882913232129
2063-07-27,30.532266742746405
2063-07-28,31.844166280330338
2063-07-29,33.15997365494735
2063-07-30,33.0631265623377
2063-07-31,32.52410245676408
2063-08-01,32.531971530589004
2063-08-02,30.35256747854021
2063-08-03,33.23193738226853
2063-08-04,33.04776485832264
2063-08-05,33.18970106112836
2063-08-06,32.963799006989674
2063-08-07,32.75936956458031
2063-08-08,32.7705033724108
2063-08-09,32.662288697655
2063-08-10,33.268405995019435
2063-08-11,32.636145507909376
2063-08-12,32.475455070582925
2063-08-13,32.516964492849084
2063-08-14,33.14379266710566
2063-08-15,33.33008396894094
2063-08-16,32.50986945607488
2063-08-17,33.792225922972904
2063-08-18,33.98610383279757
2063-08-19,33.947398623234065
2063-08-20,33.37393622293666
2063-08-21,33.15692722658655
2063-08-22,32.438037332751
2063-08-23,33.218209614038784
2063-08-24,33.09000659493219
2063-08-25,31.99683137637614
2063-08-26,32.04388865691564
2063-08-27,31.787174010188536
2063-08-28,32.21602204470665
2063-08-29,32.67838410781313
2063-08-30,32.92242162157365
2063-08-31,32.962663793557226
2063-09-01,32.341366033191875
2063-09-02,31.333737665298692
2063-09-03,31.894655590083257
2063-09-04,32.43219436541011
2063-09-05,32.699309126986385
2063-09-06,33.363220540827086
2063-09-07,33.681968667377085
2063-09-08,34.230202876362085
2063-09-09,33.94744698049129
2063-09-10,33.81401466448345
2063-09-11,33.81917207231465
2063-09-12,33.43846366881127
2063-09-13,33.83994612419298
2063-09-14,33.72252768003747
2063-09-15,34.27119223911962
2063-09-16,34.75394942212337
2063-09-17,34.55155029744494
2063-09-18,34.7710672168725
2063-09-19,34.817205170615125
2063-09-20,34.72594333552029
2063-09-21,34.723652447285644
2063-09-22,34.42684918096364
2063-09-23,33.985250855038
2063-09-24,34.374616630521544
2063-09-25,33.038248877679244
2063-09-26,34.500146445133986
2063-09-27,34.5797109825971
2063-09-28,34.93746137702854
2063-09-29,35.54169603624151
2063-09-30,35.77497839804492
2063-10-01,35.40631607289505
2063-10-02,35.42626645904605
2063-10-03,33.87182373398828
2063-10-04,34.27003453977095
2063-10-05,35.39138343355019
2063-10-06,35.860288929690654
2063-10-07,33.56104955081359
2063-10-08,35.630536097904994
2063-10-09,34.35598838534179
2063-10-10,35.05582427415551
2063-10-11,35.38666521285096
2063-10-12,34.541166850088615
2063-10-13,35.036151430247656
2063-10-14,34.793725062698
2063-10-15,35.27064902639235
2063-10-16,35.53921493350326
2063-10-17,34.69224914096027
2063-10-18,34.93103517826199
2063-10-19,34.00291862328035
2063-10-20,33.24946957908024
2063-10-21,34.09357279445533
2063-10-22,34.07388155042721
2063-10-23,33.639924889059614
2063-10-24,33.241839785830614
2063-10-25,32.978093897395695
2063-10-26,32.280337488125944
2063-10-27,32.52684629506588
2063-10-28,32.31928955952374
2063-10-29,34.48970933861015
2063-10-30,34.561530499733564
2063-10-31,34.842747205986
2063-11-01,34.58358435506875
2063-11-02,35.046537097853495
2063-11-03,35.41584889219924
2063-11-04,35.17065405671833
2063-11-05,35.56044080450454
2063-11-06,35.11335582544624
2063-11-07,33.863829996771
2063-11-08,31.124322877752967
2063-11-09,33.114923624366426
2063-11-10,33.401079398375934
2063-11-11,34.58132860153233
2063-11-12,34.2695362222615
2063-11-13,35.07809156779948
2063-11-14,32.321956044129266
2063-11-15,31.09129976289362
2063-11-16,33.45302541248733
2063-11-17,32.81320326188918
2063-11-18,33.73896345693463
2063-11-19,34.38512537261178
2063-11-20,33.622818594955646
2063-11-21,35.36933764457719
2063-11-22,34.497299756780656
2063-11-23,30.682976383557225
2063-11-24,32.85073971035675
2063-11-25,34.54314860470066
2063-11-26,34.10343507447158
2063-11-27,31.974511494663936
2063-11-28,32.46438283549102
2063-11-29,32.60907647801462
2063-11-30,34.541256057091914
2063-12-01,35.237746079783776
2063-12-02,34.90261413907389
2063-12-03,35.18766037647639
2063-12-04,34.6543540190883
2063-12-05,34.6441099194854
2063-12-06,34.51871803953368
2063-12-07,35.02344973746401
2063-12-08,34.47791523879036
2063-12-09,34.611873092652516
2063-12-10,35.23906537590834
2063-12-11,35.102830181230274
2063-12-12,34.02087224878508
2063-12-13,34.34302573779797
2063-12-14,34.41554465913927
2063-12-15,34.28136723898423
2063-12-16,34.12964155420546
2063-12-17,34.38894102776523
2063-12-18,34.10443403505714
2063-12-19,34.58159320890903
2063-12-20,34.45602966535802
2063-12-21,34.50325750325048
2063-12-22,34.47135243808752
2063-12-23,35.25483501438269
2063-12-24,34.46624491362847
2063-12-25,35.55766484392724
2063-12-26,35.584632868869974
2063-12-27,35.01159463943348
2063-12-28,34.33109002484948
2063-12-29,34.61124548723819
2063-12-30,35.28131813090841
2063-12-31,35.262811692839456
2064-01-01,35.88271755692017
2064-01-02,35.61646695395267
2064-01-03,35.13693712159759
2064-01-04,35.776486809115845
2064-01-05,35.67505384516925
2064-01-06,34.72002936087204
2064-01-07,34.57959075395067
2064-01-08,34.98416830618953
2064-01-09,34.60996604581618
2064-01-10,34.98157784030309
2064-01-11,35.150356739003605
2064-01-12,34.767168045612536
2064-01-13,35.35063184642066
2064-01-14,35.182015920306746
2064-01-15,34.790682078842394
2064-01-16,35.20620127055293
2064-01-17,35.541697539169704
2064-01-18,35.58802995802765
2064-01-19,35.46324925020357
2064-01-20,35.24506766446136
2064-01-21,36.120138228554104
2064-01-22,36.041515135853786
2064-01-23,35.961337072595
2064-01-24,35.21994590011879
2064-01-25,35.480546284660505
2064-01-26,35.51051030152745
2064-01-27,34.557340838192175
2064-01-28,35.31900559656071
2064-01-29,36.1581008248383
2064-01-30,35.98440448240626
2064-01-31,35.6255188216885
2064-02-01,35.0687066052501
2064-02-02,35.41251595093884
2064-02-03,34.72114830855184
2064-02-04,34.54048743104401
2064-02-05,35.4258583920125
2064-02-06,34.896503279357916
2064-02-07,34.743241238057124
2064-02-08,35.44328970957109
2064-02-09,35.59337708046009
2064-02-10,35.51019129794183
2064-02-11,35.480956751287565
2064-02-12,35.814762297069194
2064-02-13,35.658245793629874
2064-02-14,35.928793686271675
2064-02-15,35.99346318714964
2064-02-16,36.50368970501789
2064-02-17,36.85953564479401
2064-02-18,36.80900588455543
2064-02-19,36.7451031935372
2064-02-20,36.52363161051238
2064-02-21,36.768129339205686
2064-02-22,36.90023743687149
2064-02-23,36.5507372226041
2064-02-24,36.144735270274325
2064-02-25,35.16063558482111
2064-02-26,35.21402856136237
2064-02-27,35.88912971257177
2064-02-28,36.17761563224606
2064-02-29,36.387187302825254
2064-03-01,35.35740675002386
2064-03-02,35.78745714633773
2064-03-03,36.03583760018613
2064-03-04,36.182768120109436
2064-03-05,36.240119643199264
2064-03-06,36.493772120711405
2064-03-07,36.44748081000192
2064-03-08,36.29418860203248
2064-03-09,36.784889289951074
2064-03-10,37.06818141732646
2064-03-11,36.8838287796637
2064-03-12,36.99576750327513
2064-03-13,36.58978475474025
2064-03-14,36.25637774713849
2064-03-15,36.096146170800665
2064-03-16,36.08677999319575
2064-03-17,36.02787061446787
2064-03-18,36.56159515767898
2064-03-19,36.547907583470696
2064-03-20,36.84448993813383
2064-03-21,36.8310409696789
2064-03-22,37.13640266997408
2064-03-23,37.34294946996502
2064-03-24,37.287268545633324
2064-03-25,37.355672043839704
2064-03-26,37.55504826482942
2064-03-27,37.15776691133152
2064-03-28,37.04519295818092
2064-03-29,37.06130968534412
2064-03-30,37.13964801033901
2064-03-31,36.699787497134196
2064-04-01,37.52664695607397
2064-04-02,37.786598224080116
2064-04-03,38.1790508939311
2064-04-04,38.212550499111146
2064-04-05,38.29532490724686
2064-04-06,38.32625587268975
2064-04-07,37.97494374535179
2064-04-08,37.2919378706414
2064-04-09,37.5883430090194
2064-04-10,37.35310659783913
2064-04-11,37.651284788524386
2064-04-12,37.697603226559636
2064-04-13,38.29679466089631
2064-04-14,38.4738166042141
2064-04-15,38.147584683565114
2064-04-16,38.409018834577275
2064-04-17,38.20504477448713
2064-04-18,37.746931842440766
2064-04-19,37.781172699521385
2064-04-20,37.8083336575583
2064-04-21,39.00524674278169
2064-04-22,38.016236385341195
2064-04-23,37.45502284701375
2064-04-24,37.53098289539586
2064-04-25,37.73905325209714
2064-04-26,36.83783262909889
2064-04-27,37.36246745820641
2064-04-28,37.31353085850718
2064-04-29,37.511755108971165
2064-04-30,37.52574539125603
2064-05-01,37.59947260992199
2064-05-02,38.603418741420406
2064-05-03,38.5587942945955
2064-05-04,38.20830251291349
2064-05-05,37.52377991764089
2064-05-06,36.467331542870085
2064-05-07,37.084376701552465
2064-05-08,37.72205838734015
2064-05-09,37.30903032328632
2064-05-10,37.8826222946851
2064-05-11,38.020147928932616
2064-05-12,37.3712750378082
2064-05-13,37.831317713167934
2064-05-14,36.674534553784724
2064-05-15,35.9127987405208
2064-05-16,34.69259990663895
2064-05-17,35.75716949161867
2064-05-18,36.41698668635548
2064-05-19,35.619945302263204
2064-05-20,35.90180899642661
2064-05-21,34.752025776120384
2064-05-22,36.46440345096188
2064-05-23,37.219092576412336
2064-05-24,35.51739625378317
2064-05-25,36.14187545848989
2064-05-26,36.12060620426358
2064-05-27,35.86070925577963
2064-05-28,34.84412304114477
2064-05-29,34.86910723669556
2064-05-30,34.28107353019211
2064-05-31,32.15933278700118
2064-06-01,34.471661395324844
2064-06-02,34.25278000356046
2064-06-03,30.62718363707105
2064-06-04,33.199342035090254
2064-06-05,34.735743976691694
2064-06-06,33.99764355189218
2064-06-07,34.158747312348225
2064-06-08,35.14517527375393
2064-06-09,33.21544471165755
2064-06-10,34.56018003342895
2064-06-11,34.97383934975643
2064-06-12,34.90300630224028
2064-06-13,33.41202432909362
2064-06-14,32.85673073288493
2064-06-15,32.12465271154072
2064-06-16,31.227618726580644
2064-06-17,31.66513376411726
2064-06-18,31.539179532937382
2064-06-19,33.57245018800053
2064-06-20,34.841227812211976
2064-06-21,34.96056163129351
2064-06-22,33.97276477017839
2064-06-23,33.743661864970406
2064-06-24,34.59868888105355
2064-06-25,32.41120459075397
2064-06-26,34.0084436816173
2064-06-27,33.084326754085254
2064-06-28,33.91066429024359
2064-06-29,34.30064237900561
2064-06-30,35.2802528281069
2064-07-01,32.067557372918166
2064-07-02,31.266941302905007
2064-07-03,31.488658194288877
2064-07-04,32.400481505840176
2064-07-05,32.43330027832797
2064-07-06,32.877815940123064
2064-07-07,31.25506046660184
2064-07-08,31.513948078726454
2064-07-09,30.62225922915904
2064-07-10,32.37067534481845
2064-07-11,31.556047597639274
2064-07-12,30.42096133124178
2064-07-13,30.260921836893406
2064-07-14,29.995890500080797
2064-07-15,32.62239083241175
2064-07-16,32.830224681232096
2064-07-17,33.136184265536706
2064-07-18,33.16242400169132
2064-07-19,32.18036235766991
2064-07-20,32.55360201252249
2064-07-21,32.859416449260834
2064-07-22,33.052136915884944
2064-07-23,32.72557000240627
2064-07-24,32.79747625604297
2064-07-25,32.681440667672234
2064-07-26,31.65839889284206
2064-07-27,31.40501697842494
2064-07-28,31.9473678229226
2064-07-29,32.06337889924819
2064-07-30,32.733864806709065
2064-07-31,30.83009059725248
2064-08-01,30.338219902837945
2064-08-02,31.654732601515175
2064-08-03,32.45480738213475
2064-08-04,32.520674772288075
2064-08-05,32.66339432792334
2064-08-06,32.115530366299595
2064-08-07,31.912369185962334
2064-08-08,31.924904511187787
2064-08-09,31.70094102244423
2064-08-10,32.29480731262106
2064-08-11,31.279170836012067
2064-08-12,30.865859186815197
2064-08-13,31.946441764390258
2064-08-14,31.736019856043605
2064-08-15,30.602214959614212
2064-08-16,29.849137484269644
2064-08-17,30.573876555933214
2064-08-18,31.714513599551637
2064-08-19,31.736003644066784
2064-08-20,30.77085214337129
2064-08-21,30.65559796551026
2064-08-22,30.674262251286528
2064-08-23,32.4320900442621
2064-08-24,32.14115716536274
2064-08-25,31.197558616321636
2064-08-26,31.23849529533486
2064-08-27,31.30671921940967
2064-08-28,30.7666821166364
2064-08-29,30.05740754398435
2064-08-30,30.643210757044667
2064-08-31,31.42059253698656
2064-09-01,31.786788931651415
2064-09-02,32.985826496795546
2064-09-03,33.309293697949165
2064-09-04,33.917839525268604
2064-09-05,34.02531635090603
2064-09-06,33.83223429493342
2064-09-07,33.411376923123385
2064-09-08,33.459040447090025
2064-09-09,33.11853215775603
2064-09-10,33.634692516984046
2064-09-11,33.16982997908606
2064-09-12,32.832759963334865
2064-09-13,33.03743850848622
2064-09-14,33.749750968416855
2064-09-15,32.59484171129431
2064-09-16,33.490495477749796
2064-09-17,34.10053950459823
2064-09-18,34.37511539978899
2064-09-19,34.37067536997543
2064-09-20,34.307353346948105
2064-09-21,33.21780921512121
2064-09-22,33.00228075219509
2064-09-23,33.78911120684006
2064-09-24,33.00401337373652
2064-09-25,33.194812311793626
2064-09-26,33.98112590140393
2064-09-27,34.132563161373284
2064-09-28,32.3072135986906
2064-09-29,33.98064700779716
2064-09-30,34.208735006039795
2064-10-01,34.23477586028741
2064-10-02,34.305359246539865
2064-10-03,34.88553936590138
2064-10-04,34.54307282297452
2064-10-05,34.69676005429106
2064-10-06,35.23302070835237
2064-10-07,35.47513472271194
2064-10-08,35.773633232015044
2064-10-09,34.57448385904311
2064-10-10,35.64769893063202
2064-10-11,35.99263563841436
2064-10-12,35.89128892135817
2064-10-13,35.78876941747129
2064-10-14,35.89532470971656
2064-10-15,35.27478853063511
2064-10-16,35.596936032103024
2064-10-17,35.37229826129564
2064-10-18,35.29349153642637
2064-10-19,34.93909828520884
2064-10-20,34.159714144657045
2064-10-21,34.5894843912957
2064-10-22,34.063349470565726
2064-10-23,35.35106958853345
2064-10-24,35.08736046028138
2064-10-25,35.1178497731792
2064-10-26,34.87660321749122
2064-10-27,35.121847853996655
2064-10-28,34.68366932377566
2064-10-29,34.83086971070617
2064-10-30,34.823395943708974
2064-10-31,35.216449073870336
2064-11-01,34.90564779073556
2064-11-02,34.30464642826766
2064-11-03,34.492406991379774
2064-11-04,33.48211889776637
2064-11-05,30.41520338532765
2064-11-06,31.286943802040103
2064-11-07,31.272059631988448
2064-11-08,33.66860158157655
2064-11-09,33.285634987927764
2064-11-10,34.91011625986327
2064-11-11,34.95445162685339
2064-11-12,35.14810132656131
2064-11-13,35.03147235152127
2064-11-14,34.697192726358615
2064-11-15,34.87000280311906
2064-11-16,34.97281008541763
2064-11-17,34.93598622512864
2064-11-18,35.07937644018187
2064-11-19,35.098524346792814
2064-11-20,35.14453963059167
2064-11-21,35.92233917090956
2064-11-22,36.028641906805184
2064-11-23,35.61436897174116
2064-11-24,35.18542679324363
2064-11-25,33.19774635516724
2064-11-26,31.946672109348793
2064-11-27,34.82981885930072
2064-11-28,34.990978273527425
2064-11-29,35.22616110334691
2064-11-30,34.701002983630445
2064-12-01,34.672568646479704
2064-12-02,34.90556830477355
2064-12-03,34.97051906171247
2064-12-04,33.90561070902739
2064-12-05,33.426585449504195
2064-12-06,33.66029802044196
2064-12-07,34.401372560229774
2064-12-08,35.063342965549936
2064-12-09,34.94781203823301
2064-12-10,34.7783215097182
2064-12-11,34.73074369395532
2064-12-12,34.53318846954096
2064-12-13,34.4506316675905
2064-12-14,33.819637111972355
2064-12-15,34.60584960856073
2064-12-16,34.4475872625617
2064-12-17,34.610671266193364
2064-12-18,34.717908007914744
2064-12-19,34.75716057923851
2064-12-20,34.624702235110476
2064-12-21,34.63807876307875
2064-12-22,34.39918671844616
2064-12-23,34.41519822909987
2064-12-24,34.11358158848715
2064-12-25,33.78657770258964
2064-12-26,33.22598657106623
2064-12-27,32.65577697592836
2064-12-28,31.3864593051865
2064-12-29,33.4243216242986
2064-12-30,33.42008872649244
2064-12-31,33.93498878394998
2065-01-01,34.63840990353271
2065-01-02,35.09565136703398
2065-01-03,35.255516990553375
2065-01-04,34.72463082615177
2065-01-05,34.384077789813944
2065-01-06,34.741024646487986
2065-01-07,34.8822745544652
2065-01-08,35.454982698389166
2065-01-09,35.15577474416807
2065-01-10,34.99276293602399
2065-01-11,34.791051586952854
2065-01-12,34.688322491841156
2065-01-13,34.9706478015651
2065-01-14,35.06114470849892
2065-01-15,34.914135144533546
2065-01-16,35.586883180623786
2065-01-17,35.71183433813923
2065-01-18,35.27166768461802
2065-01-19,35.81196236672965
2065-01-20,35.89226507472501
2065-01-21,35.92241980493378
2065-01-22,36.08509322539185
2065-01-23,35.89680345999322
2065-01-24,35.87787600760089
2065-01-25,36.08444021987289
2065-01-26,36.26015605111809
2065-01-27,36.07064037385931
2065-01-28,35.92620046353866
2065-01-29,36.58177720138282
2065-01-30,36.25457029550911
2065-01-31,37.14969935421165
2065-02-01,36.51489752206233
2065-02-02,36.2216473041983
2065-02-03,36.28222386888041
2065-02-04,36.577386336384066
2065-02-05,36.22936433968847
2065-02-06,36.36469277223415
2065-02-07,36.41335736242628
2065-02-08,36.708643068559354
2065-02-09,36.58875706855047
2065-02-10,36.10762552189301
2065-02-11,36.42458833393317
2065-02-12,36.07557689882525
2065-02-13,36.0072929093964
2065-02-14,34.72367975667986
2065-02-15,35.45295135000396
2065-02-16,35.133573790554976
2065-02-17,35.30210687034344
2065-02-18,35.76245696811969
2065-02-19,35.67334352406391
2065-02-20,35.29715919394194
2065-02-21,33.66009291616685
2065-02-22,35.90405843533052
2065-02-23,36.30495525409795
2065-02-24,35.78237841316066
2065-02-25,35.49355204053688
2065-02-26,35.593461276055095
2065-02-27,35.89474696421253
2065-02-28,34.635926556922556
2065-03-01,34.47016995085099
2065-03-02,34.44517067395753
2065-03-03,34.94205201616006
2065-03-04,34.66736999946087
2065-03-05,34.61868905683533
2065-03-06,34.66197238138541
2065-03-07,35.64286433780367
2065-03-08,36.140747465536336
2065-03-09,36.36311369751859
2065-03-10,35.998804698198505
2065-03-11,36.62526115157236
2065-03-12,35.27179683398866
2065-03-13,36.00362601053714
2065-03-14,35.9839846863795
2065-03-15,36.31703527875062
2065-03-16,36.73322645220052
2065-03-17,36.8881186567062
2065-03-18,37.15409809129
2065-03-19,37.08011174330483
